1.170482,0.1897769,1.698065,-0.1269196,0.2808902,0.7498335,0.4689435,-0.3727501,
1.204183,0.1854407,1.698663,-0.1201583,0.2740539,0.7467211,0.4730943,-0.3787926,
1.23715,0.1829969,1.699741,-0.1133725,0.2686781,0.7429857,0.4783965,-0.3833029,
1.270212,0.182579,1.70042,-0.1102908,0.2666715,0.7411139,0.4812785,-0.3847175,
1.303427,0.1828075,1.70185,-0.1049735,0.2633704,0.7378027,0.487128,-0.3859916,
1.336648,0.1831585,1.702524,-0.102693,0.2618487,0.7364113,0.489944,-0.38612,
1.369882,0.18467,1.703799,-0.09942627,0.2614217,0.7337857,0.4940937,-0.38612,
1.403116,0.1858831,1.704711,-0.09717804,0.259771,0.7324558,0.4978275,-0.3849614,
1.436348,0.1855149,1.705,-0.09532154,0.2577593,0.7315819,0.499826,-0.3853857,
1.470333,0.184886,1.705039,-0.09418803,0.2561747,0.73117,0.500814,-0.3859408,
1.502815,0.1829279,1.704739,-0.09253183,0.2534922,0.730689,0.5013682,-0.3878984,
1.536258,0.1801663,1.704212,-0.09055063,0.2509237,0.7298805,0.5012357,-0.3912476,
1.569282,0.1788063,1.703976,-0.08940402,0.2501914,0.7291497,0.5009927,-0.3933845,
1.602705,0.1763184,1.703601,-0.08690238,0.2478139,0.7278161,0.5013655,-0.3968685,
1.635748,0.1737947,1.703189,-0.08435047,0.2449452,0.7265947,0.5019754,-0.4001034,
1.669176,0.1727264,1.703032,-0.08311731,0.2441513,0.7258008,0.5020971,-0.401873,
1.702306,0.1706766,1.702644,-0.08112073,0.2429218,0.7244928,0.5018959,-0.4052155,
1.735516,0.1698675,1.70251,-0.08019444,0.2428651,0.7237124,0.5016608,-0.4069317,
1.769125,0.1684811,1.702313,-0.07835895,0.2423164,0.7223098,0.5016615,-0.4097403,
1.802415,0.1675593,1.702267,-0.07659435,0.2423704,0.7207631,0.5017693,-0.412292,
1.835402,0.167322,1.702311,-0.07580024,0.2424929,0.720033,0.5019541,-0.4132696,
1.868501,0.1673237,1.702511,-0.07459608,0.2435329,0.7186354,0.5021413,-0.4148604,
1.901616,0.1679469,1.702808,-0.07422805,0.2452461,0.7177321,0.5020889,-0.4154778,
1.935378,0.1687755,1.703049,-0.07466704,0.2481712,0.7171087,0.5010423,-0.4160805,
1.968085,0.169154,1.703121,-0.07509071,0.2498865,0.7168822,0.5002001,-0.4164571,
2.001524,0.1693365,1.703093,-0.0756737,0.2540994,0.7159089,0.4975778,-0.4187175,
2.034599,0.1691164,1.703023,-0.07559955,0.2558618,0.7152162,0.4963421,-0.4202918,
2.067783,0.1671195,1.702524,-0.07404101,0.2556195,0.7139397,0.4951861,-0.423957,
2.101016,0.1634343,1.7017,-0.07022497,0.2533144,0.7114162,0.4946647,-0.430146,
2.134248,0.1612909,1.701236,-0.0676541,0.2514756,0.7098082,0.4948332,-0.4336734,
2.168239,0.156874,1.700129,-0.06275746,0.2474368,0.7069101,0.4949957,-0.4404912,
2.201613,0.153669,1.699333,-0.05851933,-0.2432348,-0.7046176,-0.4962353,0.4450859,
2.233948,0.1520119,1.698919,-0.0560846,-0.2399408,-0.7035866,-0.497705,0.4468602,
2.267182,0.1518592,1.698918,-0.05551907,-0.2392057,-0.7033346,-0.4983098,0.4469772,
2.30097,0.1531948,1.699403,-0.0562391,-0.2396896,-0.7038095,-0.4992159,0.4449547,
2.333649,0.1542721,1.699712,-0.05747786,-0.2402377,-0.704722,-0.4994579,0.4429384,
2.367123,0.1568179,1.700335,-0.0609962,0.242686,0.7069998,0.4989222,-0.438556,
2.400262,0.1594957,1.700778,-0.06582448,0.2460394,0.7101023,0.4971447,-0.4336665,
2.433634,0.1609999,1.701026,-0.06829143,0.248365,0.7114627,0.4959974,-0.4314189,
2.467139,0.1639397,1.701434,-0.07318422,0.2520854,0.7144461,0.4941611,-0.426409,
2.499946,0.1667095,1.701737,-0.07779413,0.2545226,0.7176077,0.492993,-0.4209695,
2.533052,0.1687107,1.701821,-0.08159992,0.2555639,0.7205463,0.4922053,-0.4162141,
2.566285,0.1692709,1.701713,-0.08331704,0.2559891,0.7218836,0.4914691,-0.4145018,
2.600229,0.1693165,1.701102,-0.08658004,0.2558107,0.7247661,0.4894644,-0.4119461,
2.632749,0.1687094,1.7006,-0.08795053,0.2550701,0.7262076,0.4882888,-0.4112614,
2.665982,0.166451,1.699256,-0.09029084,0.2533015,0.728836,0.4851785,-0.4113858,
2.699215,0.1631848,1.697661,-0.09178853,0.2502544,0.7311692,0.4821969,-0.4126143,
2.732448,0.1613222,1.696823,-0.09222195,0.2481723,0.7322485,0.4809634,-0.4133966,
2.765682,0.1572486,1.695161,-0.09218991,0.2438456,0.7336734,0.4787798,-0.4159719,
2.799779,0.1537797,1.693832,-0.09156567,0.2397448,0.7344927,0.4775362,-0.4183325,
2.832542,0.1521112,1.693225,-0.09104955,0.2371335,0.7349011,0.4774416,-0.4192108,
2.865383,0.1494911,1.692323,-0.0899069,0.233164,0.7351994,0.477437,-0.4209161,
2.898615,0.1475532,1.691676,-0.08889085,0.2296815,0.7354318,0.4778567,-0.4219472,
2.931849,0.1469954,1.691514,-0.08846813,0.2282822,0.7355083,0.4782941,-0.4220779,
2.965192,0.145893,1.691187,-0.08764279,0.2254135,0.7356917,0.4792098,-0.4222612,
2.998316,0.1448705,1.690923,-0.08666039,0.222908,0.7356205,0.4801186,-0.4226827,
3.03224,0.14443,1.690798,-0.08628917,0.2219986,0.7355801,0.4803763,-0.4229387,
3.064966,0.1435841,1.690588,-0.08540332,0.2193107,0.7356337,0.4815312,-0.4229344,
3.098077,0.1431027,1.69054,-0.08452833,0.217475,0.7354352,0.4826199,-0.4229867,
3.132253,0.1430664,1.690644,-0.08391142,0.2165567,0.7351819,0.4835295,-0.4228593,
3.165326,0.1430798,1.690818,-0.08304536,0.2148503,0.7349463,0.485122,-0.422315,
3.197716,0.1431779,1.690939,-0.08265376,0.2143599,0.7347565,0.4857889,-0.422128,
3.231166,0.1435823,1.691209,-0.08221418,0.2132629,0.7347018,0.487197,-0.4211549,
3.26429,0.1443899,1.691509,-0.08257735,0.2128936,0.7351177,0.488105,-0.4195615,
3.297416,0.1451986,1.691787,-0.08304894,0.2130155,0.7354832,0.4886536,-0.4182183,
3.33065,0.1483208,1.692776,-0.08515918,0.2149696,0.7367069,0.4896933,-0.4138255,
3.363882,0.153578,1.694126,-0.08977371,0.2190641,0.7394106,0.4901328,-0.4062667,
3.397116,0.1612971,1.695749,-0.09701425,0.2264439,0.7432973,0.4894483,-0.395819,
3.430385,0.1656709,1.696368,-0.1017857,0.2309027,0.7459331,0.488296,-0.38966,
3.463584,0.1755849,1.697173,-0.1132184,0.2425441,0.7517948,0.4840905,-0.3763423,
3.497659,0.1810991,1.697221,-0.1200152,0.2498876,0.7550332,0.4807919,-0.3692157,
3.530051,0.1920827,1.696028,-0.1355482,0.2644674,0.7628841,0.4722323,-0.3536403,
3.563284,0.2026492,1.693197,-0.1524175,0.2779562,0.7718564,0.4619786,-0.3369776,
3.596916,0.2082654,1.691043,-0.161844,0.2862595,0.7764409,0.4553297,-0.3284355,
3.629761,0.2224893,1.686118,-0.1813196,0.3081688,0.7836973,0.4413485,-0.3099388,
3.663277,0.2357753,1.678397,-0.2023727,0.327532,0.7925835,0.4250713,-0.2895661,
3.696555,0.2482603,1.66941,-0.2219897,0.3497398,0.7985419,0.4074803,-0.2719791,
3.729697,0.2529336,1.665343,-0.2296756,0.3595164,0.8002139,0.3998017,-0.2656393,
3.762986,0.2546948,1.659031,-0.2395273,0.3642147,0.8057647,0.3889351,-0.2584966,
3.795915,0.251181,1.657711,-0.2405706,0.3604319,0.808271,0.3861902,-0.2600848,
3.829858,0.2369768,1.65786,-0.2363093,0.3466327,0.811007,0.3838045,-0.2735097,
3.862381,0.2270438,1.657844,-0.2329126,0.3355892,0.8130317,0.382833,-0.2824858,
3.895794,0.2080665,1.658003,-0.2246809,0.3159945,0.8145542,0.3817937,-0.3014674,
3.929781,0.2002223,1.655829,-0.2241553,0.3100131,0.8164472,0.3772162,-0.308243,
3.962084,0.2095806,1.652324,-0.2338763,0.3205726,0.819804,0.3714173,-0.2953028,
3.995317,0.2193449,1.648794,-0.2429421,0.3270991,0.8241261,0.3676889,-0.2804055,
4.028913,0.2430767,1.641403,-0.2603177,0.3542584,0.8260739,0.3585919,-0.2520215,
4.062086,0.2619575,1.63443,-0.2728822,0.3847749,0.8219191,0.3491295,-0.2334651,
4.095018,0.2666089,1.631662,-0.2768458,0.3947252,0.820213,0.3449191,-0.2290712,
4.128251,0.264349,1.629491,-0.2789299,0.3986331,0.819911,0.3394272,-0.2315747,
4.161485,0.2502874,1.632797,-0.2724398,0.3852069,0.8213801,0.3402224,-0.2473845,
4.194718,0.2420089,1.635657,-0.2670687,0.3762891,0.821427,0.342658,-0.2573903,
4.227952,0.2264101,1.639292,-0.2579837,0.3573714,0.8229613,0.3461407,-0.2742391,
4.261371,0.2164966,1.641161,-0.2520421,0.3475449,0.8226573,0.3474838,-0.2858365,
4.294419,0.2143674,1.641934,-0.2502051,0.3473483,0.8213437,0.3477145,-0.2895485,
4.327652,0.214706,1.642301,-0.2498585,0.3529722,0.8186781,0.3464413,-0.2918139,
4.360885,0.2176969,1.641985,-0.2514308,0.358705,0.8173857,0.3453991,-0.2896739,
4.394118,0.2219842,1.639913,-0.2556721,0.3611569,0.819546,0.3435782,-0.2826021,
4.427522,0.2252443,1.63786,-0.2593814,0.3609132,0.8224769,0.3422359,-0.2759494,
4.460585,0.2356162,1.63339,-0.2680208,0.364022,0.8276557,0.3398516,-0.258795,
4.493819,0.2421737,1.630605,-0.2730332,0.3688441,0.8293042,0.3376544,-0.2493955,
4.527471,0.2585987,1.622418,-0.2856556,0.389185,0.8295206,0.3288173,-0.2287133,
4.560286,0.2753164,1.612523,-0.2982506,0.4127425,0.8276212,0.3183769,-0.2081414,
4.593591,0.2882552,1.601828,-0.3095365,0.4336834,0.8254328,0.3067218,-0.1910526,
4.62675,0.2928462,1.596303,-0.314736,0.4411263,0.8254256,0.3006154,-0.1836043,
4.659983,0.296981,1.588652,-0.3214422,0.4424021,0.8298091,0.2929815,-0.172798,
4.693216,0.2947658,1.590276,-0.3199966,0.4391749,0.8304343,0.2943906,-0.1756089,
4.72645,0.2925091,1.591941,-0.3184824,0.4399539,0.8288809,0.2949913,-0.1799367,
4.759806,0.2884558,1.593788,-0.3166674,0.4392197,0.8279011,0.2950511,-0.1860397,
4.792919,0.2864806,1.594491,-0.3159262,0.4357391,0.8291798,0.2955384,-0.187748,
4.826151,0.2833738,1.596142,-0.3142495,0.4304948,0.830654,0.2970066,-0.1909851,
4.859386,0.2821021,1.597534,-0.3129167,0.4316466,0.8290519,0.2977946,-0.1940944,
4.892618,0.2821663,1.597781,-0.3127032,0.4321397,0.828634,0.2980421,-0.1944018,
4.926211,0.2831322,1.598131,-0.3124744,0.4298185,0.829668,0.2996278,-0.192692,
4.959418,0.2840547,1.599305,-0.3115033,0.4275151,0.8301264,0.3022637,-0.1917226,
4.992317,0.2850901,1.600244,-0.3107415,0.4292757,0.828643,0.3037218,-0.1919014,
5.025551,0.2857261,1.600352,-0.3106931,0.429455,0.8285136,0.3042074,-0.1912893,
5.058784,0.2869802,1.600552,-0.3106045,0.4278037,0.8293007,0.3056089,-0.1893347,
5.092017,0.2876658,1.600982,-0.3102641,0.4272652,0.8293217,0.3067153,-0.1886681,
5.12525,0.2889959,1.602518,-0.3089555,0.4269454,0.8284998,0.3096345,-0.1882344,
5.158484,0.2906407,1.605255,-0.3065335,0.4264129,0.8269455,0.3144078,-0.1883639,
5.191719,0.2912427,1.607561,-0.3044057,0.4255546,0.8257787,0.3180673,-0.1892778,
5.225395,0.292588,1.613051,-0.2991912,0.4264074,0.8213804,0.3261228,-0.1927562,
5.258586,0.2914553,1.621504,-0.2905718,0.4245706,0.815754,0.3374713,-0.2009935,
5.292076,0.2895081,1.626445,-0.285198,0.4221827,0.812871,0.343752,-0.2069714,
5.325359,0.2823799,1.636368,-0.2734448,0.4152819,0.8073704,0.3552846,-0.2224114,
5.358453,0.2709263,1.646628,-0.259485,0.4018569,0.8033475,0.3672497,-0.2413949,
5.391119,0.263631,1.651488,-0.2519012,0.3939879,0.8013426,0.3726863,-0.2524452,
5.425204,0.2466712,1.66046,-0.2353795,0.3778921,0.7961921,0.3822869,-0.2777272,
5.457585,0.227627,1.667352,-0.2183255,0.3584203,0.7917965,0.3904047,-0.3036074,
5.491404,0.2184195,1.670172,-0.2096793,0.3491206,0.7891223,0.3941644,-0.3162837,
5.524125,0.2024561,1.67464,-0.1932834,0.3319219,0.7835382,0.4016268,-0.338514,
5.557493,0.1908053,1.678305,-0.1784076,0.3164787,0.7780429,0.410293,-0.3551763,
5.590572,0.1832885,1.681799,-0.1649502,0.3060377,0.7713811,0.4190776,-0.3683561,
5.624655,0.1813805,1.683528,-0.1592508,0.3028585,0.7680106,0.4234037,-0.3730494,
5.656985,0.1795037,1.686495,-0.1501236,0.2965767,0.7630182,0.4320169,-0.3784268,
5.691087,0.1794532,1.687743,-0.1467898,0.2945095,0.7610856,0.4356909,-0.3797188,
5.723451,0.1794698,1.689533,-0.1419236,0.2900437,0.7588011,0.4418405,-0.3806212,
5.756684,0.1796379,1.690613,-0.1390439,0.2886372,0.7569633,0.4450105,-0.3816554,
5.790181,0.179688,1.690955,-0.1381145,0.2884655,0.7562611,0.4458828,-0.3821589,
5.823151,0.1789596,1.690845,-0.1376755,0.2872915,0.7563452,0.4460435,-0.3826891,
5.85698,0.1766603,1.690809,-0.1353365,0.2860152,0.7548946,0.4460519,-0.3864806,
5.889618,0.1751217,1.690823,-0.1336081,0.2852312,0.7537594,0.4461274,-0.389179,
5.922852,0.1694037,1.690422,-0.1281963,0.2784548,0.7518033,0.4475297,-0.3961968,
5.956545,0.159572,1.688976,-0.1200658,0.2649671,0.7499164,0.4497913,-0.4063318,
5.989634,0.1525892,1.687718,-0.1141146,0.2544743,0.7485894,0.4518759,-0.4131161,
6.022618,0.1368931,1.684255,-0.09968889,0.2335969,0.7433327,0.4552895,-0.4308136,
6.055942,0.116493,1.67754,-0.08195192,-0.2034918,-0.7372456,-0.4595349,0.4515393,
6.089021,0.104769,1.672718,-0.07135072,-0.1875722,-0.7324651,-0.4607204,0.46481,
6.122283,0.08015995,1.660027,-0.04779336,-0.1501493,-0.7209001,-0.4646085,0.4918306,
6.155486,0.05429763,1.642148,-0.02191401,-0.1049221,-0.7063171,-0.470044,0.5188122,
6.18872,0.04075417,1.630568,-0.008255931,-0.07983496,-0.697457,-0.4722956,0.5330263,
6.222236,0.01461995,1.602806,0.01965749,-0.03253264,-0.6759214,-0.4717534,0.5652616,
6.255237,-0.008889973,1.568808,0.04904926,0.01116998,-0.6488942,-0.4646207,0.6024444,
6.288661,-0.01853985,1.550485,0.06392351,0.0344252,-0.6335697,-0.4627256,0.6191038,
6.321686,-0.0330815,1.511889,0.09399152,0.07873665,-0.5990085,-0.4589306,0.6514385,
6.355033,-0.037916,1.491699,0.1091123,0.09979462,-0.579785,-0.4569798,0.6671281,
6.388118,-0.04113179,1.471313,0.1237554,0.1203021,-0.5597617,-0.4553901,0.6817728,
6.421353,-0.04261097,1.412909,0.1611755,0.1712061,-0.5017162,-0.445319,0.721568,
6.454586,-0.03900963,1.379984,0.179331,0.1980634,-0.4680888,-0.4389744,0.7409219,
6.487819,-0.0365878,1.367325,0.1862025,0.2091714,-0.4538659,-0.4387288,0.7468401,
6.521053,-0.03461137,1.354876,0.1912776,0.2267434,-0.4381671,-0.4481768,0.7454761,
6.55467,-0.0348132,1.346438,0.1916661,0.2410913,-0.4298748,-0.4550216,0.7416455,
6.587734,-0.03440028,1.341816,0.1926018,0.244506,-0.426573,-0.4523299,0.7440766,
6.620753,-0.03446501,1.335027,0.1926727,0.2581781,-0.4183338,-0.4617298,0.7383404,
6.653985,-0.03447419,1.332289,0.1926663,0.264893,-0.4141242,-0.4677131,0.7345593,
6.687573,-0.03438574,1.329701,0.1927877,0.2699635,-0.4106521,-0.4713832,0.7323132,
6.720809,-0.03434306,1.325316,0.1927419,0.280097,-0.4038792,-0.4801139,0.7265796,
6.753977,-0.03478271,1.323535,0.191938,0.2880881,-0.3994781,-0.4893835,0.719671,
6.787452,-0.0356378,1.319266,0.1902656,0.2970569,-0.3955062,-0.4937724,0.7152069,
6.820152,-0.03573403,1.321536,0.1902438,0.2957151,-0.396545,-0.4960323,0.7136223,
6.853694,-0.03641066,1.315007,0.1886266,0.3046901,-0.3922763,-0.4959148,0.7122863,
6.886618,-0.03597045,1.322643,0.1899046,0.2974866,-0.3957537,-0.5009178,0.7099029,
6.919851,-0.0352625,1.337621,0.1913035,0.2824163,-0.4044894,-0.5075192,0.7064373,
6.953085,-0.03487611,1.344378,0.1916855,0.2759936,-0.4083143,-0.5109116,0.7043269,
6.986561,-0.03338361,1.357757,0.1929887,0.2651932,-0.4134449,-0.5220858,0.6972534,
7.019748,-0.03398573,1.348236,0.1929145,0.2724572,-0.4088079,-0.5148245,0.7025659,
7.052788,-0.03377897,1.348509,0.1932357,0.2711731,-0.4091705,-0.5137213,0.7036583,
7.086198,-0.0337882,1.343474,0.1935359,0.2729475,-0.407529,-0.5068936,0.7088574,
7.119452,-0.03294331,1.351794,0.1943374,0.2658759,-0.4109602,-0.5132577,0.7049739,
7.152531,-0.03315058,1.343589,0.1945765,0.2702668,-0.4077195,-0.5042172,0.7116781,
7.185772,-0.03288823,1.334334,0.1952688,0.2766227,-0.4023604,-0.4972129,0.7171926,
7.219077,-0.03243226,1.338382,0.195945,0.2771594,-0.4009381,-0.5078102,0.7103239,
7.25219,-0.03221598,1.339885,0.1962515,0.2771642,-0.4004568,-0.5114812,0.7079558,
7.286215,-0.03198153,1.332152,0.1967412,0.2817366,-0.396482,-0.5043305,0.7134966,
7.318657,-0.03151068,1.324474,0.1973287,0.2830126,-0.3946429,-0.4914421,0.7229424,
7.351891,-0.03156096,1.326218,0.1973111,0.28242,-0.3950949,-0.4940366,0.7211566,
7.385999,-0.03116208,1.319729,0.1976435,0.2849178,-0.392769,-0.4853612,0.7273093,
7.419105,-0.03114524,1.322611,0.1978315,0.2846736,-0.3926468,-0.4914038,0.7234029,
7.451589,-0.03096694,1.322434,0.198108,0.2833911,-0.3931342,-0.4891442,0.725171,
7.484825,-0.03085026,1.321835,0.1982637,0.2835678,-0.3927591,-0.4884617,0.725765,
7.518061,-0.03090093,1.321539,0.198167,0.2855299,-0.3914895,-0.4912846,0.7237735,
7.551288,-0.03076944,1.31917,0.1982358,0.2863144,-0.390806,-0.4877903,0.7261924,
7.584523,-0.03077215,1.317838,0.1981404,0.2860827,-0.3911282,-0.4843324,0.7284213,
7.617754,-0.03088221,1.31784,0.1979648,0.2856468,-0.3917269,-0.4832193,0.7290097,
7.65137,-0.0313428,1.322659,0.1975172,0.2864463,-0.3918571,-0.494216,0.7212123,
7.684219,-0.03111544,1.31924,0.197687,0.2853386,-0.3923941,-0.4851672,0.7274762,
7.718068,-0.03131816,1.322965,0.1975715,0.2823579,-0.3947273,-0.4874427,0.725854,
7.750686,-0.03146279,1.322327,0.1973081,0.28278,-0.3948422,-0.4863963,0.726329,
7.784136,-0.0314205,1.322059,0.1973623,0.2828375,-0.3947151,-0.4860239,0.7266248,
7.817168,-0.03140888,1.321692,0.1973617,0.2832645,-0.3944097,-0.4860237,0.7266245,
7.850386,-0.03159112,1.32151,0.1970589,0.2844296,-0.394051,-0.4872535,0.7255396,
7.883978,-0.03129935,1.323789,0.1976391,0.2833969,-0.3938747,-0.4912295,0.7233551,
7.916856,-0.03115815,1.322421,0.1978014,0.2837073,-0.3933935,-0.4891631,0.724894,
7.950144,-0.03140405,1.328192,0.1976171,0.283206,-0.3940469,-0.5001882,0.7171702,
7.98345,-0.03131333,1.327392,0.1977428,0.2835151,-0.3936251,-0.4992794,0.7179126,
8.016558,-0.03129929,1.325634,0.1977115,0.2846083,-0.3928852,-0.4975,0.7191197,
8.04979,-0.03111547,1.318473,0.1976357,0.2890092,-0.3897808,-0.4902474,0.7240181,
8.083023,-0.03157273,1.316319,0.1967419,0.2919301,-0.3890366,-0.4895002,0.7237521,
8.116639,-0.03154173,1.316365,0.1967953,0.2915666,-0.3892233,-0.4890164,0.724125,
8.149725,-0.03153852,1.316406,0.1968039,0.2914525,-0.389295,-0.4889077,0.7242059,
8.18282,-0.03149897,1.316154,0.1968476,0.2912037,-0.389411,-0.4879844,0.724866,
8.215953,-0.03149897,1.316154,0.1968476,0.2912037,-0.389411,-0.4879844,0.724866,
8.249219,-0.03148308,1.316124,0.1968707,0.29101,-0.3895187,-0.4876003,0.7251444,
8.282421,-0.03140607,1.316062,0.1969897,0.2907225,-0.3895424,-0.4871418,0.7255549,
8.315917,-0.0314194,1.316106,0.1969718,0.290707,-0.3895828,-0.4871768,0.725516,
8.348997,-0.03137317,1.316018,0.1970391,0.2906454,-0.3895208,-0.4869926,0.7256976,
8.38212,-0.03129351,1.31613,0.1971761,0.2901676,-0.3896571,-0.4865831,0.7260903,
8.415969,-0.03130522,1.316095,0.1971545,0.2902235,-0.3896502,-0.4865745,0.7260774,
8.448587,-0.03120562,1.316136,0.1973177,0.2902834,-0.3893436,-0.487061,0.7258918,
8.481839,-0.03144199,1.318644,0.1971233,0.2890616,-0.3905627,-0.4898056,0.7238747,
8.515057,-0.03186536,1.315542,0.1962064,0.2933961,-0.3887939,-0.4896241,0.7232055,
8.548287,-0.03132528,1.320247,0.1974136,0.2891808,-0.3900095,-0.4939511,0.7213039,
8.58152,-0.03209198,1.316147,0.1958891,0.2959057,-0.3873997,-0.4950073,0.7192559,
8.614753,-0.03207672,1.315981,0.1959004,0.2970017,-0.3865417,-0.4967118,0.7180898,
8.648504,-0.03207466,1.315553,0.1958687,0.2975486,-0.3861723,-0.4967688,0.7180228,
8.68122,-0.0320805,1.31528,0.1958363,0.2977861,-0.3860416,-0.4965746,0.7181289,
8.714722,-0.0322414,1.315154,0.1955646,0.2993754,-0.3852513,-0.498776,0.7163647,
8.747917,-0.03221333,1.315045,0.1956009,0.2990679,-0.3854313,-0.4980396,0.7169085,
8.780919,-0.03247994,1.315675,0.1952206,0.2997558,-0.3855136,-0.4999591,0.7152388,
8.814577,-0.03238386,1.315834,0.19539,0.2995001,-0.3854377,-0.500123,0.7152723,
8.847724,-0.03239736,1.316079,0.195388,0.2992606,-0.3856268,-0.5001919,0.7152225,
8.880937,-0.03251871,1.316167,0.1951977,0.299021,-0.3861209,-0.499589,0.7154773,
8.913997,-0.03238469,1.316233,0.195421,0.2980958,-0.3864747,-0.4984132,0.7164919,
8.948258,-0.03245208,1.316816,0.1953572,0.2973611,-0.3871431,-0.4981653,0.7166086,
8.980322,-0.03255212,1.316998,0.1952085,0.2969427,-0.387704,-0.4975087,0.716935,
9.013555,-0.0324212,1.316591,0.19539,0.2966385,-0.3876443,-0.4964118,0.717853,
9.0474,-0.03227609,1.316159,0.1955915,0.2962122,-0.3876455,-0.4950705,0.7189538,
9.080022,-0.03206515,1.315959,0.1959174,0.2947378,-0.3882433,-0.492491,0.7210058,
9.113256,-0.03169858,1.314543,0.1963906,0.2940623,-0.3879937,-0.4890661,0.7237421,
9.146488,-0.03182596,1.314034,0.1961395,0.2944989,-0.388067,-0.4883493,0.7240093,
9.179721,-0.03232971,1.314133,0.1953317,0.2932204,-0.3903297,-0.4847535,0.7257262,
9.213243,-0.03297204,1.314954,0.1943565,0.2918756,-0.3928906,-0.4823087,0.7265149,
9.246188,-0.0347172,1.31744,0.1916765,0.290412,-0.3982026,-0.4802969,0.7255415,
9.279512,-0.03564033,1.318149,0.1901832,0.2907763,-0.4002751,-0.4799273,0.7244991,
9.312655,-0.03759161,1.322793,0.1871524,0.2905308,-0.405156,-0.4841366,0.7190635,
9.346227,-0.03701991,1.323644,0.1881726,0.2828423,-0.4090042,-0.473947,0.7266981,
9.379485,-0.03765231,1.326079,0.187188,0.2816728,-0.4113094,-0.4753953,0.724903,
9.412588,-0.03882584,1.327366,0.1851987,0.2791715,-0.4160107,-0.4705145,0.7263708,
9.445587,-0.03932649,1.328428,0.1843518,0.277659,-0.418289,-0.468767,0.7267718,
9.479001,-0.04081455,1.331343,0.1817695,0.2724024,-0.425541,-0.4617962,0.7290103,
9.51234,-0.04228753,1.332974,0.1791286,0.2674583,-0.4324988,-0.4528237,0.7323671,
9.546263,-0.04306498,1.334113,0.1777085,0.2674017,-0.434581,-0.4530142,0.7310362,
9.578671,-0.04529861,1.330688,0.1735494,0.2690463,-0.4395195,-0.4426324,0.7338347,
9.612265,-0.0463627,1.324253,0.1713391,0.2651353,-0.4450049,-0.4195535,0.7454185,
9.644986,-0.04628554,1.318098,0.1710937,0.2622779,-0.4470382,-0.4013823,0.7551552,
9.678607,-0.04644158,1.317459,0.1707422,0.2666108,-0.4449618,-0.4068745,0.7519181,
9.711557,-0.04724431,1.319029,0.1693202,0.2744172,-0.4422047,-0.4213915,0.7426841,
