2.08432,0.2084072,1.71011,-0.1027092,0.2779642,0.7304946,0.5070369,-0.3633554,
2.117753,0.2088107,1.710506,-0.1014689,0.2772353,0.72971,0.5086911,-0.3631767,
2.150744,0.2093116,1.71081,-0.1007206,0.2773516,0.7290246,0.5096582,-0.3631085,
2.183904,0.2109703,1.711648,-0.09891659,0.2777779,0.7273136,0.5123423,-0.3624358,
2.217725,0.2120044,1.712139,-0.09789607,0.2781508,0.7262935,0.5138807,-0.3620173,
2.250721,0.2138386,1.713097,-0.09560892,0.2785053,0.7241864,0.5170929,-0.3613915,
2.283886,0.2151212,1.713909,-0.09325731,0.2794926,0.7217725,0.5194931,-0.3620157,
2.316934,0.2154234,1.714219,-0.09211242,0.2796139,0.7207334,0.5205296,-0.362503,
2.350137,0.2149824,1.714644,-0.08946836,0.2791148,0.7186309,0.5222192,-0.3646255,
2.383247,0.2127212,1.714705,-0.08627087,0.2764371,0.7168829,0.5236389,-0.3680542,
2.416481,0.2111712,1.714569,-0.08491635,0.2750227,0.7162458,0.5238026,-0.3701154,
2.449715,0.2077042,1.714083,-0.08267662,0.2714308,0.7156613,0.5238218,-0.3738516,
2.482946,0.2044604,1.713424,-0.08150616,0.2706954,0.7149172,0.5217987,-0.3786075,
2.516346,0.2029766,1.713088,-0.0811033,0.2702655,0.7147277,0.5208175,-0.3806181,
2.549414,0.2007642,1.712583,-0.08046228,0.269414,0.7144886,0.5194781,-0.3834903,
2.58267,0.1984541,1.71215,-0.07915163,0.2674649,0.7140743,0.5190604,-0.3861823,
2.61588,0.1973578,1.711974,-0.07832247,0.266905,0.7135578,0.518796,-0.387876,
2.649114,0.1948507,1.711584,-0.07621929,0.2647125,0.7125317,0.518804,-0.3912395,
2.682348,0.1920518,1.711141,-0.07371256,0.2621586,0.711276,0.5189452,-0.3950382,
2.715766,0.1906078,1.710929,-0.07221332,0.2604436,0.7105883,0.5193605,-0.3968603,
2.748833,0.1879203,1.710552,-0.06909439,0.2574503,0.7089339,0.5202104,-0.4006409,
2.78205,0.1867171,1.710377,-0.06763947,0.2557437,0.7082686,0.5208252,-0.4021093,
2.815285,0.1839055,1.709832,-0.06497025,0.2517158,0.7073556,0.5218037,-0.4049792,
2.84909,0.181181,1.709164,-0.06317079,0.2487846,0.7068024,0.5216788,-0.4079067,
2.88219,0.1797664,1.708779,-0.06244051,0.2471346,0.7067356,0.5215524,-0.4091851,
2.914986,0.1774576,1.708063,-0.06181437,0.2450551,0.7069059,0.5206274,-0.411314,
2.948563,0.1755924,1.707446,-0.06152356,0.2434091,0.7072174,0.5197167,-0.4129045,
2.981605,0.174487,1.707046,-0.0615823,0.2428043,0.7074772,0.5188125,-0.4139514,
3.0147,0.1741398,1.706913,-0.06165257,0.2425674,0.7076205,0.518523,-0.414208,
3.04868,0.1737355,1.706724,-0.06199086,0.2426201,0.7079011,0.5178336,-0.4145599,
3.081155,0.1737806,1.706698,-0.062323,0.2430547,0.7080453,0.5174224,-0.4145726,
3.114379,0.1740445,1.706689,-0.06311899,0.2440863,0.708393,0.5166154,-0.4143789,
3.147738,0.1745353,1.706728,-0.0641419,0.2457972,0.7087039,0.5155209,-0.4141991,
3.180969,0.1746468,1.706717,-0.0645217,0.2462255,0.7088901,0.5151569,-0.4140787,
3.214078,0.174888,1.706698,-0.06529045,0.2476312,0.7090782,0.5141228,-0.4142038,
3.247726,0.1749795,1.706684,-0.06563011,0.2484859,0.7090786,0.5135126,-0.4144481,
3.28083,0.1749373,1.706647,-0.06579328,0.249585,0.7088363,0.5127208,-0.4151816,
3.313778,0.1750423,1.706678,-0.06583416,0.2500689,0.7087018,0.5125286,-0.4153574,
3.347012,0.175284,1.706774,-0.06576392,0.2508507,0.7083635,0.5123825,-0.4156432,
3.381077,0.1754933,1.706837,-0.06584564,0.2513458,0.7082601,0.5122739,-0.4156543,
3.413478,0.1759586,1.706951,-0.06621081,0.2522601,0.7082573,0.5120277,-0.4154083,
3.447314,0.1771328,1.707228,-0.06716943,0.254894,0.7081602,0.5111913,-0.4149959,
3.479945,0.1777121,1.70736,-0.06766,0.2558034,0.7082652,0.5109958,-0.4144977,
3.513357,0.1789583,1.707691,-0.06835762,0.2581282,0.7080373,0.5105804,-0.4139575,
3.546415,0.1806651,1.708212,-0.06878796,0.2604539,0.7075654,0.5108364,-0.4129907,
3.579648,0.1829197,1.708927,-0.06907883,0.2631381,0.7068288,0.5115658,-0.4116454,
3.613259,0.1839768,1.709275,-0.06909433,0.2638657,0.7065712,0.5122885,-0.4107221,
3.646116,0.1857582,1.709841,-0.06920686,0.2656308,0.7060091,0.5131338,-0.4094938,
3.679628,0.1865757,1.710113,-0.06915355,0.266177,0.7057562,0.5137377,-0.4088175,
3.712582,0.1876746,1.710483,-0.06902972,0.2672834,0.7052281,0.5143637,-0.4082192,
3.746042,0.1886042,1.710752,-0.06921011,0.2681979,0.7050408,0.5147267,-0.4074847,
3.779049,0.1890281,1.710857,-0.06940782,0.2686825,0.7050315,0.5147809,-0.407113,
3.812531,0.1898528,1.711031,-0.06998205,0.2697169,0.7051457,0.5147142,-0.4063148,
3.845512,0.1906403,1.711177,-0.07064492,0.2702166,0.7055417,0.514858,-0.4051112,
3.878745,0.1912073,1.71126,-0.07126415,0.2703961,0.7060213,0.5149738,-0.4040073,
3.912889,0.191321,1.711242,-0.07161027,0.2702164,0.7063965,0.5149804,-0.4034631,
3.945213,0.190832,1.711005,-0.07216835,0.2691171,0.7073093,0.5147341,-0.4029125,
3.978447,0.1903226,1.710799,-0.07248247,0.268567,0.7077957,0.5143055,-0.4029725,
4.011767,0.1887633,1.710229,-0.0729984,0.2669124,0.7088764,0.5132546,-0.4035117,
4.044913,0.1871214,1.709662,-0.07327706,0.2660633,0.7094411,0.5118011,-0.404924,
4.078386,0.1864966,1.709441,-0.07340509,0.265699,0.7096904,0.5112554,-0.4054152,
4.112188,0.1856048,1.709161,-0.07334691,0.2649592,0.7099157,0.5107537,-0.4061368,
4.144934,0.1852503,1.709022,-0.07349837,0.2649632,0.7100475,0.5102723,-0.4065087,
4.178172,0.1852027,1.708997,-0.07355809,0.2648334,0.7101485,0.5102571,-0.4064358,
4.211565,0.185378,1.708971,-0.07408023,0.2652053,0.7104692,0.5099021,-0.4060784,
4.244313,0.1857138,1.708985,-0.07467481,0.2652704,0.7109678,0.5098483,-0.4052299,
4.278311,0.1861027,1.70902,-0.07523575,0.2651981,0.7114877,0.5099494,-0.4042363,
4.311062,0.1862702,1.70903,-0.07550907,0.2649625,0.7118154,0.5100876,-0.4036389,
4.344684,0.1863357,1.709003,-0.07579944,0.2636796,0.7125463,0.5106969,-0.4024169,
4.377539,0.1861375,1.708922,-0.07590657,0.262404,0.713111,0.5111351,-0.4016935,
4.410482,0.185768,1.708765,-0.07612988,0.2608117,0.7138904,0.5114913,-0.400892,
4.443717,0.1855444,1.708668,-0.07627431,0.2600147,0.7143075,0.511606,-0.4005201,
4.47695,0.1853577,1.708483,-0.07701969,0.2587927,0.7154027,0.5116035,-0.3993585,
4.510356,0.1850925,1.708203,-0.07815725,0.2578169,0.7167475,0.5111167,-0.3982,
4.543813,0.1851748,1.708123,-0.07878149,0.2577606,0.7173119,0.5108224,-0.3975975,
4.576651,0.1852012,1.707892,-0.08015615,0.2573902,0.7186414,0.5101414,-0.3963088,
4.609884,0.1852901,1.707815,-0.08075371,0.2575817,0.7190923,0.5097308,-0.3958945,
4.643146,0.1856908,1.707759,-0.08179694,0.2577604,0.7199346,0.5093561,-0.3947281,
4.67635,0.1863752,1.70786,-0.08246619,0.2583697,0.720297,0.5092922,-0.3937496,
4.709584,0.1867815,1.707937,-0.08276573,0.2588654,0.720379,0.5092461,-0.3933336,
4.743149,0.1880985,1.708308,-0.08304888,0.260627,0.7199894,0.5094736,-0.3925884,
4.776369,0.1890744,1.708599,-0.0831548,0.2616713,0.7197024,0.5098528,-0.391927,
4.809285,0.1917563,1.709372,-0.08351046,0.2621422,0.7198399,0.51214,-0.3883615,
4.842514,0.1930932,1.709699,-0.08396107,0.262949,0.7199369,0.5127758,-0.3867941,
4.875746,0.1968589,1.710291,-0.08679625,0.2665437,0.7210754,0.5127605,-0.3822061,
4.908979,0.1987718,1.710474,-0.08871484,0.2680176,0.7221912,0.512589,-0.3792875,
4.942213,0.2019641,1.710608,-0.09254032,0.2731375,0.7235823,0.5104442,-0.3758609,
4.976065,0.2048944,1.710726,-0.09580469,0.2803399,0.7236473,0.5073344,-0.3746412,
5.00868,0.2059943,1.710763,-0.09700644,0.2827174,0.7237602,0.5063514,-0.3739656,
5.04219,0.2065858,1.710983,-0.09673077,0.2839957,0.7230214,0.5064692,-0.3742667,
5.075288,0.205075,1.711309,-0.09330016,0.2835706,0.7202172,0.50757,-0.3784806,
5.108379,0.2005687,1.711387,-0.08667552,0.2799095,0.7158876,0.5094649,-0.386783,
5.142237,0.1976187,1.711227,-0.08299398,0.2772303,0.7137127,0.510336,-0.3915542,
5.174846,0.1900146,1.710185,-0.07573563,0.2684391,0.7107109,0.5119755,-0.4008887,
5.208101,0.1856429,1.709362,-0.07213941,0.2636123,0.7093538,0.5123314,-0.4060079,
5.241313,0.1766666,1.707224,-0.06603742,0.2560488,0.7067431,0.5106934,-0.4173074,
5.274546,0.1676376,1.704458,-0.06214282,0.2500603,0.705442,0.5064071,-0.4282213,
5.30778,0.16324,1.702861,-0.06140462,0.24708,0.705838,0.5035595,-0.432634,
5.341013,0.1552158,1.699564,-0.06182802,0.2421391,0.7079221,0.4968516,-0.4397198,
5.374485,0.1484845,1.696425,-0.06377059,0.2387761,0.7107736,0.4896372,-0.4450194,
5.40748,0.1455796,1.694981,-0.06488767,0.2380454,0.712,0.4858568,-0.4475864,
5.441068,0.1399846,1.691888,-0.06850016,0.2373099,0.7154084,0.4771831,-0.451853,
5.474114,0.1340335,1.688355,-0.07280737,0.2357235,0.7196831,0.468029,-0.4554554,
5.507181,0.1306522,1.686203,-0.07560569,0.2351133,0.722308,0.4623528,-0.4574088,
5.540456,0.12383,1.68158,-0.08162448,0.2348748,0.7275743,0.449851,-0.4616314,
5.573649,0.117173,1.676869,-0.08706808,0.2368841,0.731588,0.4362306,-0.4672983,
5.606885,0.114274,1.674712,-0.08952105,0.2379181,0.7333459,0.4300586,-0.4697323,
5.640118,0.1096118,1.671405,-0.09225661,0.2397563,0.7350767,0.4206714,-0.4745681,
5.673351,0.1072249,1.670037,-0.09207144,0.2417077,0.7342797,0.416153,-0.478777,
5.706584,0.1068137,1.669976,-0.09127337,0.2437208,0.7329338,0.4147473,-0.4810332,
5.739956,0.1075425,1.67105,-0.08842617,-0.2475654,-0.7292079,-0.4149899,0.4845107,
5.773125,0.1104546,1.673346,-0.08569574,-0.2523216,-0.7252265,-0.4176064,0.4857832,
5.806618,0.1126648,1.674879,-0.08444953,-0.2550073,-0.7232103,-0.4196802,0.4855994,
5.840005,0.1183369,1.678391,-0.08279669,0.2614875,0.7194582,0.4242773,-0.4837281,
5.873078,0.1245896,1.681962,-0.08172074,0.2666107,0.7166377,0.430129,-0.4799356,
5.906186,0.1278032,1.683758,-0.08106419,0.2685569,0.7153373,0.4335968,-0.4776647,
5.939928,0.1340672,1.687166,-0.0796805,0.2708729,0.7132521,0.4412809,-0.4724094,
5.972447,0.1388018,1.689825,-0.077622,0.2714415,0.7112292,0.4483332,-0.4684762,
6.005681,0.1405629,1.690863,-0.07643935,0.2718009,0.7100517,0.4510688,-0.4674268,
6.039211,0.1430243,1.692269,-0.07489979,0.2713096,0.7088835,0.4554579,-0.4652241,
6.072191,0.1434047,1.692508,-0.07451507,0.269783,0.7091269,0.4571665,-0.4640635,
6.105381,0.1433792,1.692588,-0.07397076,0.2683232,0.709201,0.4583957,-0.4635839,
6.139048,0.1430996,1.692335,-0.07471251,0.2675221,0.7101567,0.4581379,-0.462838,
6.172235,0.1429446,1.691998,-0.07626867,0.267711,0.7114539,0.4569273,-0.4619325,
6.205276,0.1430112,1.691903,-0.07698843,0.2677717,0.7120631,0.4565601,-0.4613213,
6.238314,0.1432033,1.691689,-0.07868487,0.2681402,0.7134122,0.4555876,-0.4599826,
6.271547,0.143327,1.691483,-0.08012763,0.2674651,0.714928,0.455337,-0.4582671,
6.305148,0.1432319,1.691324,-0.08075157,0.2667938,0.7157238,0.4552776,-0.4574745,
6.338288,0.1431848,1.691123,-0.08170119,0.2654464,0.7170528,0.4555129,-0.4559402,
6.37157,0.1428303,1.690879,-0.08212796,0.2632562,0.7182313,0.456196,-0.4546704,
6.404677,0.1427885,1.690798,-0.08245111,0.2623957,0.7188271,0.4564922,-0.4539284,
6.438435,0.1428626,1.69077,-0.08277702,0.2595951,0.7201262,0.458151,-0.4518035,
6.470953,0.142941,1.690782,-0.08290339,0.2578829,0.7208506,0.4592447,-0.4505165,
6.504275,0.1429238,1.69077,-0.08292481,0.2547048,0.7219983,0.4611901,-0.448495,
6.537418,0.1429667,1.690705,-0.08336365,0.2511008,0.7236387,0.4631996,-0.4458044,
6.571303,0.1426847,1.69048,-0.08384717,0.248726,0.7248754,0.4640031,-0.4442884,
6.603884,0.141649,1.689718,-0.08526957,0.2451271,0.7273237,0.4640075,-0.4422784,
6.63742,0.140466,1.68866,-0.08774367,0.241699,0.7305896,0.4630119,-0.4398187,
6.670479,0.1395624,1.68771,-0.09022108,0.2388316,0.7336456,0.4619769,-0.4373797,
6.703584,0.1395047,1.687395,-0.09154451,0.2379219,0.7350672,0.4615608,-0.4359255,
6.736818,0.1394846,1.686882,-0.09381258,0.2355982,0.7377393,0.4613693,-0.4328657,
6.770406,0.1394751,1.686652,-0.09480691,0.2346924,0.7388695,0.461206,-0.4316022,
6.803451,0.139456,1.686169,-0.09685254,0.2328575,0.7411768,0.4608321,-0.4290316,
6.83658,0.1391582,1.685463,-0.09921896,0.2312666,0.7436662,0.4597253,-0.4267658,
6.869755,0.1390389,1.685048,-0.1006845,0.2309006,0.7450104,0.4587497,-0.4256678,
6.9035,0.1391791,1.68434,-0.1037771,0.2311485,0.7475237,0.4565589,-0.4234769,
6.93626,0.1391892,1.683503,-0.1070081,0.2317604,0.7500315,0.4538764,-0.4215876,
6.970325,0.1392913,1.682775,-0.1098914,0.2317656,0.7524287,0.4518723,-0.4194607,
7.003518,0.1392962,1.682469,-0.1110086,0.2319922,0.7532864,0.4509218,-0.4188183,
7.036429,0.1394937,1.682014,-0.1129686,0.232371,0.7547943,0.4494829,-0.4174379,
7.069347,0.1392943,1.681707,-0.1137104,0.2320597,0.755504,0.4488588,-0.4169986,
7.10238,0.1388011,1.681164,-0.1147638,0.2310849,0.7566733,0.4480102,-0.4163317,
7.135613,0.1376149,1.680573,-0.1148078,0.2287682,0.7574132,0.4478314,-0.4164582,
7.16939,0.1367519,1.680254,-0.1144411,0.2271791,0.757589,0.4479492,-0.4168815,
7.202087,0.1346232,1.679571,-0.1131426,0.2227816,0.7578236,0.4487981,-0.4179139,
7.235314,0.1319838,1.678777,-0.1112459,0.2174091,0.7578197,0.4500164,-0.4194374,
7.268548,0.1307064,1.678377,-0.1103408,0.2147288,0.7578375,0.4506375,-0.4201189,
7.302367,0.1287192,1.677905,-0.1083334,0.2101492,0.7574655,0.4522821,-0.4213363,
7.335014,0.1268192,1.677675,-0.1055042,0.2058763,0.7563036,0.4544779,-0.4231663,
7.36842,0.1259493,1.677661,-0.103812,0.2036197,0.7555158,0.4559461,-0.4240851,
7.401925,0.1242068,1.677617,-0.1003646,0.1984294,0.7540434,0.4592987,-0.4255457,
7.435259,0.1232926,1.678022,-0.09672368,0.1956865,0.7517389,0.4624208,-0.4275072,
7.468118,0.1231232,1.678339,-0.09500286,0.1946483,0.7505769,0.4640673,-0.4282384,
7.50149,0.1230462,1.678962,-0.09211904,0.1917755,0.7489132,0.4677197,-0.4284735,
7.534414,0.1231156,1.679278,-0.09086972,0.1903111,0.7482438,0.4695521,-0.4282916,
7.568319,0.1233611,1.679838,-0.08891422,0.1886066,0.747041,0.4722491,-0.4281798,
7.600923,0.1236884,1.680346,-0.0873462,0.1887285,0.7456972,0.4737134,-0.4288506,
7.634189,0.1243162,1.681002,-0.08579719,0.1898863,0.7441033,0.4749297,-0.4297621,
7.66748,0.1245416,1.68134,-0.08472931,0.1900053,0.7431753,0.4758983,-0.4302433,
7.700976,0.1252723,1.682242,-0.08212113,0.1907368,0.7407907,0.4782149,-0.4314616,
7.734185,0.1255725,1.682695,-0.08058515,0.1911059,0.7393984,0.479443,-0.4323228,
7.767187,0.1259554,1.683493,-0.0773614,0.1916542,0.7365259,0.4818211,-0.4343348,
7.800282,0.1263186,1.684203,-0.0744012,-0.1925104,-0.7337856,-0.4837784,0.4364138,
7.833514,0.1273529,1.685098,-0.07225457,-0.1939134,-0.7315844,-0.485668,0.4373882,
7.866745,0.1283274,1.685683,-0.07172453,-0.1950087,-0.7308401,-0.4865756,0.4371369,
7.899979,0.130957,1.687063,-0.07140252,-0.1974461,-0.7299097,-0.4885799,0.4353579,
7.933239,0.1320656,1.687679,-0.07100892,-0.1986106,-0.7292565,-0.4895077,0.4348805,
7.966445,0.1339207,1.688762,-0.06994176,-0.2014241,-0.7275682,-0.4908033,0.434954,
7.999679,0.1359584,1.689837,-0.0693959,-0.2035535,-0.7265059,-0.4923734,0.4339626,
8.032913,0.1371579,1.6904,-0.0694851,-0.2046553,-0.7262731,-0.4931136,0.4329927,
8.066405,0.1403852,1.691875,-0.06980455,0.209533,0.7251562,0.4938948,-0.4316391,
8.099532,0.1441557,1.693648,-0.06956971,0.2160116,0.7230499,0.4947088,-0.4310466,
8.13308,0.1478614,1.695451,-0.06863108,0.2227856,0.7201774,0.4956827,-0.4312885,
8.166127,0.1495483,1.696277,-0.06806421,0.225715,0.7187719,0.4962918,-0.4314096,
8.199241,0.1519044,1.697474,-0.06684786,0.2310242,0.7160221,0.4966559,-0.4327506,
8.232323,0.152799,1.697905,-0.06650844,0.234441,0.7146139,0.4958594,-0.4341519,
8.265552,0.1540421,1.698409,-0.06666055,0.2407254,0.7126549,0.493414,-0.4367116,
8.298785,0.154815,1.698619,-0.06745028,0.2461017,0.7115102,0.4905559,-0.4387961,
8.332164,0.1550928,1.698616,-0.06826335,0.2492137,0.7111412,0.4884785,-0.4399541,
8.365251,0.1566068,1.699083,-0.06934515,0.2551374,0.7099904,0.4859821,-0.4411803,
8.398484,0.1589296,1.699942,-0.06996343,0.2607426,0.7084967,0.4849247,-0.4414678,
8.432179,0.1615417,1.70096,-0.07017404,0.2649623,0.7071157,0.4853066,-0.4407493,
8.465217,0.1628119,1.701461,-0.07018304,0.2666099,0.706504,0.4857939,-0.4401993,
8.498506,0.1647459,1.702105,-0.07091966,0.2693485,0.7061168,0.4859627,-0.4389655,
8.531418,0.1655357,1.702317,-0.07152578,0.2705724,0.7061854,0.4857847,-0.438299,
8.564697,0.1667488,1.70244,-0.07368436,0.2730117,0.7071563,0.484438,-0.4367086,
8.597883,0.1675585,1.70227,-0.07657564,0.2751001,0.7089002,0.4823866,-0.4348376,
8.631284,0.1676734,1.702032,-0.07821637,0.276013,0.7099911,0.4809774,-0.4340396,
8.66465,0.167793,1.701507,-0.08141395,0.2780836,0.7119951,0.4779187,-0.432812,
8.69758,0.1680469,1.701045,-0.08439755,0.2800965,0.7138227,0.4751698,-0.4315283,
8.731317,0.1680764,1.70077,-0.08587968,0.2807667,0.7148564,0.4738852,-0.4307937,
8.76405,0.1688302,1.700522,-0.08856121,0.2827703,0.7164094,0.4718953,-0.4290845,
8.797282,0.1694381,1.700501,-0.08978835,0.2838224,0.7170637,0.4712062,-0.4280529,
8.830532,0.1711966,1.70069,-0.09203219,0.2854018,0.7183913,0.4708915,-0.4251131,
8.863745,0.1728885,1.700922,-0.09386408,0.2856574,0.7198819,0.4715185,-0.4217111,
8.897729,0.1738104,1.70085,-0.09572622,0.2846772,0.7218841,0.4719376,-0.4184701,
8.930354,0.1739386,1.700701,-0.09660554,0.283515,0.7231018,0.4721801,-0.4168802,
8.963724,0.1736788,1.700252,-0.09816611,0.2805808,0.7255908,0.4725374,-0.4141266,
8.997001,0.1730527,1.699666,-0.09970456,0.2766242,0.7284297,0.4730462,-0.4112135,
9.030404,0.1725338,1.699287,-0.1005028,0.2744238,0.7299453,0.4731613,-0.4098656,
9.063212,0.1715982,1.698603,-0.1019155,0.2705826,0.7325841,0.4732927,-0.4075533,
9.096499,0.1710118,1.698182,-0.1027499,0.2686191,0.7340171,0.4731499,-0.4064379,
9.12997,0.1697735,1.697178,-0.1049267,0.2647755,0.73726,0.4723619,-0.404,
9.163107,0.1678591,1.695714,-0.1078028,0.2608809,0.7410767,0.470307,-0.4019426,
9.196078,0.1666682,1.694774,-0.1096276,0.259408,0.7431299,0.4684621,-0.401259,
9.229311,0.1635571,1.692339,-0.1140585,0.2569064,0.7477113,0.4630931,-0.4005893,
9.262544,0.1599459,1.68953,-0.1187202,0.254946,0.7522651,0.4566081,-0.4007603,
9.295777,0.1580239,1.688039,-0.1210264,0.253544,0.7546512,0.4534378,-0.4007634,
9.330008,0.1543809,1.685086,-0.1255207,0.2509767,0.7592177,0.4472055,-0.4007573,
9.362245,0.1515108,1.68234,-0.1300707,0.2502477,0.7631936,0.4407406,-0.4008234,
9.395476,0.1507179,1.681079,-0.1327585,0.2515313,0.7649707,0.4370215,-0.4007046,
9.428982,0.1498524,1.678159,-0.1399148,0.256232,0.7692454,0.4278062,-0.3994852,
9.462113,0.1499106,1.67524,-0.1477148,0.2649651,0.772617,0.4169496,-0.3987601,
9.495211,0.1501768,1.673819,-0.1516021,0.270209,0.7739443,0.4113257,-0.398508,
9.528864,0.1513145,1.671284,-0.1589606,0.2811995,0.7759687,0.4008327,-0.3976589,
9.561646,0.1557595,1.670975,-0.1643195,0.2952969,0.7750478,0.394299,-0.3957638,
9.595357,0.1586168,1.671558,-0.165866,0.299994,0.7744908,0.3939289,-0.3936847,
9.628113,0.1621214,1.673348,-0.1652698,0.3012747,0.773512,0.397834,-0.3906927,
9.661345,0.1612266,1.676122,-0.1579604,0.2968778,0.7692946,0.4051552,-0.3948401,
9.69459,0.1592231,1.677347,-0.152891,0.2930981,0.7666207,0.4089457,-0.3989357,
9.728167,0.1521916,1.678321,-0.1423624,0.2767386,0.7641131,0.4177934,-0.4061965,
9.761273,0.1469778,1.67745,-0.1382006,0.2657545,0.7646079,0.4207877,-0.4094961,
